sk_date,320017,000179,518880,540006,160211,020003,320011,163110,540003,110022,151002,110008,233005,513100,513500,486002,100061,000290,000300,000905,000906
2010/11/05,,,,1.2547,1.415,4.193,1.328,,1.3977,1.033,2.1466,1.2848,1.1077,,,1.098,,,3520.798,5311.77,3829.598
2010/11/08,,,,1.2729,1.441,4.211,1.343,,1.4259,1.038,2.1501,1.2925,1.111,,,1.102,,,3548.566,5431.091,3874.405
2010/11/09,,,,1.2777,1.448,4.221,1.342,,1.4287,1.045,2.1522,1.2896,1.1159,,,1.086,,,3523.954,5467.839,3861.568
2010/11/10,,,,1.2784,1.449,4.224,1.343,,1.4262,1.058,2.1541,1.2891,1.1171,,,1.087,,,3499.111,5484.742,3844.803
2010/11/11,,,,1.2793,1.433,4.208,1.335,,1.4217,1.051,2.1562,1.2863,1.1141,,,1.084,,,3509.975,5440.099,3845.11
2010/11/12,,,,1.2184,1.351,4.059,1.272,,1.3605,1.02,2.1241,1.2783,1.1039,,,1.064,,,3291.833,5111.189,3607.873
2010/11/15,,,,1.2593,1.378,4.121,1.288,,1.3927,1.042,2.1388,1.2835,1.112,,,1.06,,,3314.893,5255.267,3653.56
2010/11/16,,,,1.2279,1.337,4.022,1.258,,1.3523,1.027,2.1263,1.2799,1.1075,,,1.045,,,3169.538,5068.465,3501.582
2010/11/17,,,,1.1914,1.282,3.948,1.236,,1.3197,1.002,2.1114,1.2759,1.1016,,,1.042,,,3103.906,4855.85,3408.776
2010/11/18,,,,1.2047,1.3,3.991,1.249,,1.3401,1.01,2.1171,1.2777,1.1048,,,1.061,,,3147.962,4932.401,3458.598
2010/11/19,,,,1.2426,1.335,4.075,1.263,,1.3798,1.026,2.1298,1.2815,1.1122,,,1.065,,,3178.846,5081.03,3511.429
2010/11/22,,,,1.2605,1.354,4.084,1.275,,1.3926,1.031,2.1358,1.2831,1.1117,,,1.061,,,3171.941,5150.665,3519.012
2010/11/23,,,,1.2495,1.337,4.05,1.258,,1.3757,1.022,2.1318,1.2823,1.1108,,,1.043,,,3107.176,5063.237,3450.505
2010/11/24,,,,1.2804,1.369,4.109,1.285,,1.4051,1.036,2.1429,1.2846,1.1133,,,1.053,,,3177.043,5206.149,3533.567
2010/11/25,,,,1.2855,1.374,4.112,1.296,,1.4134,1.044,2.1449,1.2838,1.1106,,,1.053,,,3223.484,5259.81,3580.992
2010/11/26,,,,1.2777,1.365,4.1,1.291,,1.407,1.042,2.1408,1.2832,1.1106,,,1.045,,,3194.853,5227.648,3551.927
2010/11/29,,,,1.2861,1.366,4.112,1.289,,1.421,1.044,2.1428,1.285,1.1126,,,1.045,,,3190.05,5248.747,3552.041
2010/11/30,,,,1.2645,1.338,4.059,1.265,,1.4,1.028,2.1314,1.2823,1.1069,,,1.041,,,3136.985,5110.875,3483.432
2010/12/01,,,,1.2578,1.332,4.053,1.268,,1.3913,1.024,2.1281,1.2822,1.1065,,,1.063,,,3136.024,5116.837,3483.783
2010/12/02,,,,1.2566,1.337,4.05,1.274,,1.3875,1.02,2.1299,1.2822,1.107,,,1.076,,,3155.059,5138.487,3503.157
2010/12/03,,,,1.2531,1.326,4.034,1.276,,1.3833,1.014,2.1299,1.2809,1.1065,,,1.079,,,3158.156,5100.366,3498.465
2010/12/06,,,,1.2422,1.31,4.019,1.27,,1.3683,1.002,2.1238,1.2779,1.1027,,,1.077,,,3165.57,5016.528,3488.633
2010/12/07,,,,1.2597,1.326,4.075,1.286,,1.3919,1.009,2.1319,1.2803,1.1066,,,1.076,,,3200.339,5084.583,3529.391
2010/12/08,,,,1.2624,1.32,4.087,1.283,,1.3963,1.008,2.1309,1.2789,1.1051,,,1.071,,,3171.882,5069.97,3503.771
2010/12/09,,,,1.2483,1.292,4.069,1.262,,1.3766,0.993,2.1226,1.2768,1.1027,,,1.069,,,3123.366,4964.901,3444.995
2010/12/10,,,,1.2612,1.312,4.1,1.274,,1.3938,0.999,2.1307,1.2782,1.1055,,,1.066,,,3161.977,5039.165,3490.01
2010/12/13,,,,1.2986,1.345,4.162,1.302,,1.4326,1.018,2.1477,1.2832,1.1107,,,1.067,,,3261.061,5179.021,3595.974
2010/12/14,,,,1.3067,1.36,4.171,1.314,,1.4401,1.021,2.15,1.2834,1.1132,,,1.07,,,3269.474,5244.038,3614.977
2010/12/15,,,,1.2967,1.348,4.1399,1.309,,1.4246,1.016,2.1478,1.2826,1.1109,,,1.057,,,3247.644,5230.68,3594.918
2010/12/16,,,,1.2961,1.347,4.131,1.303,,1.4203,1.013,2.1472,1.2829,1.1118,,,1.051,,,3230.665,5216.851,3578.672
2010/12/17,,,,1.2944,1.351,4.143,1.307,,1.4223,1.01,2.1505,1.2849,1.1141,,,1.053,,,3225.661,5228.337,3576.819
2010/12/20,,,,1.2818,1.342,4.093,1.297,,1.4135,1.002,2.1441,1.2825,1.1128,,,1.05,,,3178.657,5163.529,3526.844
2010/12/21,,,,1.3015,1.357,4.118,1.32,,1.436,1.004,2.1487,1.2831,1.1127,,,1.06,,,3249.509,5222.792,3594.928
2010/12/22,,,,1.2839,1.345,4.1,1.315,,1.4199,0.995,2.1429,1.28,1.1121,,,1.062,,,3215.453,5174.539,3558.475
2010/12/23,,,,1.2674,1.328,4.053,1.297,,1.3959,0.985,2.1347,1.2756,1.1086,,,1.059,,,3188.607,5069.523,3517.109
2010/12/24,,,,1.251,1.308,4.022,1.284,,1.3796,0.975,2.1239,1.2733,1.1035,,,1.059,,,3162.955,4991.544,3481.8
2010/12/27,,,,1.2276,1.279,3.966,1.255,,1.3469,0.958,2.1119,1.2681,1.0981,,,1.059,,,3099.709,4849.63,3404.24
2010/12/28,,,,1.2051,1.258,3.913,1.237,,1.3319,0.952,2.1075,1.2645,1.0963,,,1.053,,,3044.931,4730.497,3337.775
2010/12/29,,,,1.2226,1.275,3.957,1.247,,1.3575,0.963,2.1171,1.2705,1.0989,,,1.062,,,3061.83,4812.532,3366.805
2010/12/30,,,,1.2286,1.28,3.972,1.245,,1.3666,0.966,2.1164,1.2719,1.0999,,,1.066,,,3064.098,4828.489,3371.633
2010/12/31,,,,1.2573,1.307,4.028,1.263,,1.3975,0.983,2.1271,1.2755,1.1033,,,1.07,,,3128.261,4936.716,3443.576
2011/01/04,,,,1.2714,1.325,4.072,1.288,,1.4073,0.986,2.1356,1.2787,1.1075,,,1.079,,,3189.682,5011.498,3507.006
2011/01/05,,,,1.2738,1.319,4.047,1.287,,1.4043,0.98,2.1349,1.2789,1.107,,,1.081,,,3175.662,5028.766,3499.012
2011/01/06,,,,1.2589,1.313,4.013,1.279,,1.3874,0.975,2.1329,1.2777,1.1052,,,1.075,,,3159.643,5001.283,3480.962
2011/01/07,,,,1.2488,1.307,3.994,1.284,,1.3756,0.971,2.1355,1.2779,1.1046,,,1.068,,,3166.624,4975.144,3481.632
2011/01/10,,,,1.2238,1.276,3.938,1.261,,1.3485,0.952,2.1225,1.2768,1.1036,,,1.059,,,3108.187,4830.562,3407.419
2011/01/11,,,,1.2145,1.265,3.929,1.264,,1.3452,0.95,2.1193,1.275,1.102,,,1.066,,,3124.922,4804.822,3415.995
2011/01/12,,,,1.2137,1.273,3.923,1.271,,1.3451,0.951,2.1195,1.2754,1.1028,,,1.077,,,3142.337,4833.58,3435.406
2011/01/13,,,,1.2152,1.269,3.926,1.27,,1.3434,0.957,2.1185,1.2736,1.1024,,,1.073,,,3141.284,4826.757,3433.272
2011/01/14,,,,1.206,1.254,3.879,1.257,,1.3251,0.948,2.1127,1.2707,1.0981,,,1.075,,,3091.862,4723.426,3374.085
2011/01/17,,,,1.1634,1.212,3.82,1.207,,1.2817,0.918,2.101,1.2661,1.09,,,1.075,,,2974.35,4519.913,3241.319
2011/01/18,,,,1.1668,1.22,3.823,1.212,,1.2859,0.927,2.1054,1.268,1.0893,,,1.069,,,2977.648,4536.964,3247.186
2011/01/19,,,,1.1959,1.243,3.87,1.234,,1.3129,0.94,2.1115,1.2705,1.0905,,,1.065,,,3044.851,4646.087,3321.742
2011/01/20,,,,1.1605,1.208,3.823,1.194,,1.2732,0.916,2.1025,1.2659,1.0863,,,1.056,,,2944.713,4477.359,3209.491
2011/01/21,,,,1.1666,1.218,3.83,1.207,,1.2772,0.911,2.1039,1.2659,1.0856,,,1.049,,,2983.456,4506.322,3246.065
2011/01/24,,,,1.1543,1.196,3.795,1.188,,1.2581,0.894,2.0977,1.2645,1.0831,,,1.049,,,2954.232,4398.495,3202.247
2011/01/25,,,,1.1437,1.175,3.777,1.182,,1.256,0.887,2.0934,1.2634,1.0823,,,1.049,,,2938.654,4341.909,3179.058
2011/01/26,,,,1.1641,1.191,3.795,1.198,,1.2738,0.897,2.0967,1.2645,1.0821,,,1.055,,,2978.431,4424.892,3226.66
2011/01/27,,,,1.1864,1.214,3.83,1.208,,1.2972,0.905,2.1038,1.266,1.0829,,,1.055,,,3026.466,4502.808,3279.935
2011/01/28,,,,1.1933,1.225,3.842,1.21,,1.3052,0.915,2.1072,1.2674,1.0833,,,1.039,,,3036.735,4548.206,3296.747
2011/01/31,,,,1.2101,1.242,3.867,1.223,,1.3174,0.923,2.1103,1.2689,1.0848,,,1.035,,,3076.508,4610.86,3340.507
2011/02/01,,,,1.2066,1.244,3.867,1.222,,1.3151,0.921,2.1114,1.2682,1.0845,,,1.048,,,3077.283,4630.58,3344.85
2011/02/09,,,,1.2037,1.244,3.858,1.217,,1.3099,0.918,2.1129,1.2647,1.0824,,,1.036,,,3040.949,4609.717,3311.739
2011/02/10,,,,1.223,1.281,3.882,1.244,,1.3366,0.94,2.1213,1.2676,1.084,,,1.032,,,3104.163,4733.973,3385.949
2011/02/11,,,,1.2309,1.285,3.895,1.256,,1.3415,0.949,2.1224,1.2698,1.0838,,,1.039,,,3120.956,4786.806,3409.404
2011/02/14,,,,1.2526,1.313,3.929,1.282,,1.3633,0.962,2.1305,1.2717,1.0839,,,1.052,,,3219.143,4872.495,3504.415
2011/02/15,,,,1.2529,1.311,3.926,1.277,,1.3567,0.957,2.1286,1.2726,1.0836,,,1.048,,,3217.671,4869.687,3502.703
2011/02/16,,,,1.259,1.325,3.941,1.29,,1.3686,0.962,2.1303,1.2731,1.0837,,,1.053,,,3248.527,4952.667,3543.141
2011/02/17,,,,1.2561,1.326,3.941,1.289,,1.3691,0.956,2.1332,1.2725,1.0835,,,1.059,,,3245.907,4987.48,3547.608
2011/02/18,,,,1.243,1.312,3.92,1.284,,1.3516,0.952,2.1323,1.2714,1.084,,,1.061,,,3211.876,4941.432,3511.591
2011/02/21,,,,1.2617,1.337,3.938,1.306,,1.3757,0.967,2.1371,1.2729,1.0839,,,1.061,,,3257.908,5042.967,3567.706
2011/02/22,,,,1.2249,1.306,3.892,1.278,,1.3409,0.949,2.1281,1.2678,1.0837,,,1.033,,,3163.578,4909.745,3466.818
2011/02/23,,,,1.2303,1.318,3.898,1.283,,1.3512,0.952,2.1324,1.2694,1.0836,,,1.03,,,3174.742,4979.057,3488.85
2011/02/24,,,,1.2363,1.328,3.91,1.293,,1.3546,0.951,2.1341,1.2712,1.084,,,1.022,,,3190.935,5027.731,3511.033
2011/02/25,,,,1.2402,1.325,3.913,1.296,,1.362,0.954,2.1328,1.2707,1.0837,,,1.034,,,3197.617,5032.797,3517.356
2011/02/28,,,,1.2561,1.345,3.944,1.308,,1.3796,0.967,2.1375,1.2736,1.0832,,,1.038,,,3239.559,5095.208,3562.813
2011/03/01,,,,1.2573,1.344,3.938,1.316,,1.3826,0.975,2.1392,1.2728,1.0837,,,1.035,,,3254.893,5122.441,3580.264
2011/03/02,,,,1.2462,1.344,3.932,1.32,,1.3716,0.977,2.135,1.2723,1.0882,,,1.035,,,3243.298,5108.74,3568.367
2011/03/03,,,,1.2279,1.324,3.913,1.313,,1.354,0.964,2.1319,1.2692,1.0946,,,1.048,,,3221.718,5009.047,3532.24
2011/03/04,,,,1.2422,1.334,3.932,1.335,,1.3663,0.972,2.135,1.27,1.0928,,,1.052,,,3270.666,5067.621,3582.602
2011/03/07,,,,1.2584,1.349,3.951,1.35,,1.3872,0.981,2.139,1.2712,1.0917,,,1.042,,,3334.51,5138.248,3647.201
2011/03/08,,,,1.258,1.351,3.951,1.351,,1.3872,0.986,2.1413,1.2711,1.092,,,1.046,,,3337.457,5165.735,3654.749
2011/03/09,,,,1.2667,1.357,3.963,1.352,,1.3912,0.987,2.1457,1.2716,1.0941,,,1.045,,,3338.858,5181.368,3658.822
2011/03/10,,,,1.2536,1.345,3.941,1.342,,1.3778,0.985,2.1458,1.2703,1.0922,,,1.028,,,3280.259,5143.413,3604.594
2011/03/11,,,,1.2452,1.342,3.932,1.332,,1.37,0.979,2.1433,1.2654,1.093,,,1.027,,,3247.376,5139.746,3577.486
2011/03/14,,,,1.251,1.345,3.941,1.343,,1.3791,0.987,2.1453,1.2657,1.0943,,,1.026,,,3262.92,5190.037,3599.451
2011/03/15,,,,1.2363,1.323,3.91,1.329,,1.3631,0.97,2.1473,1.2661,1.093,,,1.012,,,3203.961,5131.332,3541.022
2011/03/16,,,,1.25,1.341,3.926,1.339,,1.3793,0.98,2.1534,1.2665,1.0942,,,1.006,,,3248.195,5199.358,3589.378
2011/03/17,,,,1.2393,1.322,3.907,1.312,,1.3635,0.964,2.148,1.2655,1.095,,,1.009,,,3197.1,5104.134,3530.384
2011/03/18,,,,1.2388,1.328,3.913,1.321,,1.367,0.965,2.1498,1.2667,1.096,,,1.016,,,3215.685,5126.934,3549.611
2011/03/21,,,,1.2282,1.32,3.904,1.317,,1.3575,0.957,2.1439,1.2664,1.0962,,,1.028,,,3207.11,5086.108,3535.028
2011/03/22,,,,1.2299,1.319,3.901,1.319,,1.3579,0.956,2.1438,1.2665,1.1027,,,1.034,,,3222.961,5085.812,3547.707
2011/03/23,,,,1.2423,1.339,3.923,1.34,,1.3746,0.964,2.1488,1.2676,1.1034,,,1.042,,,3264.926,5155.337,3594.523
2011/03/24,,,,1.237,1.337,3.92,1.339,,1.3681,0.961,2.1494,1.2675,1.1012,,,1.049,,,3251.361,5169.264,3586.25
2011/03/25,,,,1.2456,1.354,3.926,1.355,,1.376,0.964,2.1523,1.2684,1.1021,,,1.05,,,3294.484,5212.345,3629.014
2011/03/28,,,,1.2353,1.348,3.913,1.352,,1.3627,0.951,2.1479,1.2671,1.1009,,,1.045,,,3290.571,5199.552,3623.459
2011/03/29,,,,1.2157,1.322,3.885,1.338,,1.3405,0.934,2.1388,1.2624,1.0973,,,1.051,,,3257.979,5111.153,3580.618
2011/03/30,,,,1.2074,1.322,3.879,1.331,,1.3323,0.931,2.1373,1.2607,1.0967,,,1.063,,,3256.08,5064.545,3570.311
2011/03/31,,,,1.2061,1.31,3.867,1.318,,1.3281,0.929,2.134,1.2614,1.0962,,,1.066,,,3223.288,5000.402,3531.879
2011/04/01,,,,1.219,1.323,3.889,1.333,,1.3401,0.933,2.1371,1.2635,1.0976,,,1.076,,,3272.729,5065.076,3583.788
2011/04/06,,,,1.2184,1.316,3.889,1.342,,1.3368,0.924,2.135,1.2627,1.0946,,,1.081,,,3311.067,5057.84,3613.228
2011/04/07,,,,1.2282,1.329,3.904,1.353,,1.3428,0.93,2.1349,1.2651,1.0954,,,1.08,,,3324.419,5089.751,3629.967
2011/04/08,,,,1.2363,1.343,3.923,1.359,,1.3523,0.943,2.1415,1.2667,1.0964,,,1.083,,,3353.358,5148.799,3664.342
2011/04/11,,,,1.2274,1.332,3.904,1.344,,1.3371,0.935,2.1424,1.2667,1.097,,,1.078,,,3333.427,5107.137,3640.48
2011/04/12,,,,1.2256,1.329,3.904,1.341,,1.3351,0.936,2.1469,1.2669,1.0968,,,1.062,,,3326.771,5114.459,3636.513
2011/04/13,,,,1.2404,1.338,3.92,1.361,,1.3505,0.95,2.1474,1.2679,1.0984,,,1.064,,,3372.031,5165.207,3682.436
2011/04/14,,,,1.2325,1.328,3.907,1.357,,1.3469,0.948,2.147,1.267,1.098,,,1.065,,,3353.56,5150.869,3664.896
2011/04/15,,,,1.2305,1.326,3.904,1.355,,1.349,0.946,2.1462,1.267,1.0966,,,1.068,,,3358.944,5162.415,3671.397
2011/04/18,,,,1.229,1.326,3.907,1.359,,1.3477,0.945,2.1501,1.2679,1.0972,,,1.056,,,3359.438,5178.894,3674.901
2011/04/19,,,,1.2168,1.319,3.889,1.345,,1.3289,0.947,2.1451,1.2672,1.0951,,,1.06,,,3295.812,5116.144,3611.964
2011/04/20,,,,1.2242,1.317,3.889,1.343,,1.3357,0.954,2.1458,1.2666,1.0952,,,1.077,,,3295.758,5152.395,3618.756
2011/04/21,,,,1.2293,1.326,3.898,1.351,,1.3411,0.956,2.1492,1.2676,1.0955,,,1.082,,,3317.367,5188.111,3642.848
2011/04/22,,,,1.2234,1.317,3.889,1.344,,1.3373,0.953,2.1456,1.2666,1.0947,,,1.082,,,3299.942,5165.123,3624.517
2011/04/25,,,,1.2161,1.293,3.867,1.327,,1.3259,0.962,2.1435,1.2634,1.0924,,,1.082,,,3249.574,5054.768,3563.251
2011/04/26,,,,1.2024,1.28,3.854,1.314,,1.3099,0.95,2.1409,1.2608,1.0937,,,1.084,,,3230.96,4970.572,3532.422
2011/04/27,,,,1.1977,1.268,3.836,1.302,,1.3043,0.944,2.1408,1.2572,1.0939,,,1.085,,,3209.503,4913.497,3504.427
2011/04/28,,,,1.1757,1.242,3.805,1.282,,1.2828,0.924,2.1365,1.2539,1.0898,,,1.088,,,3161.776,4755.416,3436.288
2011/04/29,,,,1.1924,1.254,3.82,1.291,,1.2965,0.935,2.1421,1.2567,1.0913,,,1.087,,,3192.723,4836.866,3476.505
2011/05/03,,,,1.2047,1.263,3.83,1.304,,1.3103,0.948,2.1469,1.2582,1.0918,,,1.072,,,3211.132,4920.57,3507.077
2011/05/04,,,,1.1834,1.237,3.789,1.283,,1.29,0.938,2.1376,1.2555,1.0919,,,1.064,,,3129.028,4814.781,3421.182
2011/05/05,,,,1.1887,1.24,3.795,1.288,,1.2914,0.95,2.1389,1.255,1.0925,,,1.055,,,3126.117,4827.212,3421.189
2011/05/06,,,,1.1925,1.245,3.799,1.286,,1.2959,0.955,2.1407,1.2561,1.0925,,,1.058,,,3121.396,4849.969,3421.69
2011/05/09,,,,1.1992,1.249,3.802,1.29,,1.3001,0.958,2.1411,1.2558,1.0922,,,1.063,,,3129.759,4889.92,3435.943
2011/05/10,,,,1.2011,1.252,3.805,1.298,,1.3028,0.955,2.1458,1.2575,1.0925,,,1.063,,,3153.221,4918.674,3460.21
2011/05/11,,,,1.1972,1.25,3.805,1.294,,1.3005,0.958,2.1479,1.2574,1.0933,,,1.062,,,3145.085,4929.488,3455.715
2011/05/12,,,,1.1869,1.234,3.789,1.285,,1.2915,0.957,2.1468,1.2563,1.0921,,,1.055,,,3101.603,4863.795,3408.402
2011/05/13,,,,1.19,1.242,3.795,1.293,,1.2943,0.956,2.1439,1.2575,1.0917,,,1.05,,,3128.093,4902.564,3436.989
2011/05/16,,,,1.1821,1.233,3.792,1.29,,1.2904,0.955,2.1463,1.2578,1.0935,,,1.041,,,3100.463,4900.706,3414.451
2011/05/17,,,,1.1815,1.233,3.795,1.289,,1.2928,0.947,2.1427,1.2574,1.0931,,,1.042,,,3116.028,4873.954,3421.902
2011/05/18,,,,1.1901,1.244,3.799,1.296,,1.2996,0.955,2.144,1.2589,1.0927,,,1.053,,,3139.379,4906.189,3446.736
2011/05/19,,,,1.1867,1.243,3.792,1.29,,1.2971,0.957,2.1449,1.2595,1.0917,,,1.052,,,3120.639,4879.892,3426.726
2011/05/20,,,,1.1851,1.243,3.786,1.288,,1.2947,0.956,2.1449,1.2591,1.0909,,,1.049,,,3121.596,4863.185,3424.342
2011/05/23,,,,1.1544,1.209,3.749,1.253,,1.2666,0.928,2.1372,1.2558,1.0855,,,1.032,,,3022.98,4679.527,3310.497
2011/05/24,,,,1.1509,1.213,3.749,1.252,,1.2648,0.923,2.1365,1.2541,1.0858,,,1.036,,,3026.223,4672.076,3311.695
2011/05/25,,,,1.1412,1.202,3.743,1.237,,1.2572,0.912,2.1342,1.2522,1.0841,,,1.039,,,2990.343,4618.748,3272.82
2011/05/26,,,,1.1349,1.19,3.733,1.225,,1.2511,0.907,2.1334,1.2516,1.0838,,,1.051,,,2978.381,4572.942,3254.571
2011/05/27,,,,1.1236,1.177,3.724,1.207,,1.2412,0.894,2.131,1.2499,1.0821,,,1.061,,,2963.308,4428.894,3215.283
2011/05/30,,,,1.1236,1.164,3.721,1.201,,1.24,0.897,2.1309,1.2491,1.0823,,,1.061,,,2954.506,4345.048,3192.395
2011/05/31,,,,1.1366,1.182,3.737,1.219,,1.2505,0.905,2.133,1.251,1.0838,,,1.071,,,3001.556,4444.276,3248.9
2011/06/01,,,,1.1445,1.189,3.743,1.224,,1.2581,0.917,2.1345,1.2533,1.0851,,,1.056,,,3004.173,4490.892,3259.797
2011/06/02,,,,1.1325,1.175,3.721,1.205,,1.2467,0.914,2.1308,1.253,1.0822,,,1.056,,,2955.705,4429.999,3209.386
2011/06/03,,,,1.1466,1.19,3.737,1.22,,1.2614,0.927,2.1325,1.2545,1.0833,,,1.046,,,2986.349,4506.196,3248.372
2011/06/07,,,,1.1525,1.199,3.746,1.231,,1.2662,0.93,2.133,1.2558,1.0831,,,1.035,,,3004.262,4547.303,3270.513
2011/06/08,,,,1.1556,1.203,3.746,1.231,,1.2661,0.932,2.1322,1.2559,1.0827,,,1.029,,,3008.652,4562.972,3276.995
2011/06/09,,,,1.1371,1.184,3.724,1.211,,1.2479,0.918,2.1264,1.2532,1.0803,,,1.033,,,2951.889,4456.73,3211.366
2011/06/10,,,,1.1374,1.184,3.727,1.213,,1.25,0.923,2.128,1.2541,1.079,,,1.022,,,2961.932,4469.049,3221.755
2011/06/13,,,,1.1263,1.182,3.718,1.21,,1.2395,0.912,2.1274,1.2491,1.078,,,1.022,,,2950.348,4468.787,3212.404
2011/06/14,,,,1.1403,1.2,3.737,1.222,,1.2469,0.92,2.1293,1.2487,1.0786,,,1.028,,,2993.559,4540.939,3260.718
2011/06/15,,,,1.1331,1.195,3.73,1.209,,1.2401,0.915,2.1243,1.2474,1.0774,,,1.018,,,2963.119,4499.694,3228.492
2011/06/16,,,,1.1162,1.177,3.712,1.19,1,1.2225,0.904,2.119,1.2451,1.0749,,,1.001,,,2917.578,4402.143,3173.516
2011/06/17,,,,1.1111,1.163,3.706,1.179,1,1.2124,0.898,2.1174,1.2465,1.0743,,,1,,,2892.157,4337.367,3140.881
2011/06/20,,,,1.1,1.151,3.69,1.169,1,1.2025,0.887,2.114,1.2454,1.0742,,,1.004,,,2874.896,4278.753,3115.966
2011/06/21,,,,1.1109,1.164,3.699,1.183,1,1.2138,0.898,2.1175,1.2458,1.0756,,,1.021,,,2909.073,4338.422,3154.668
2011/06/22,,,,1.1094,1.158,3.696,1.18,1,1.2123,0.904,2.1168,1.2457,1.0756,,,1.02,,,2908.582,4321.219,3151.03
2011/06/23,,,,1.126,1.18,3.721,1.2,1,1.2287,0.914,2.1194,1.2459,1.0778,,,1.02,,,2957.629,4402.938,3205.834
2011/06/24,,,,1.1502,1.207,3.749,1.227,1,1.2508,0.928,2.1242,1.2458,1.0789,,,1.013,,,3027.47,4509.18,3281.964
2011/06/27,,,,1.1562,1.209,3.749,1.236,1,1.2568,0.936,2.1262,1.2495,1.0799,,,1.017,,,3036.491,4568.189,3300.333
2011/06/28,,,,1.1583,1.209,3.755,1.234,1,1.2585,0.935,2.1264,1.2489,1.0811,,,1.031,,,3041.734,4574.477,3305.73
2011/06/29,,,,1.1505,1.197,3.74,1.225,1,1.2519,0.928,2.1237,1.2471,1.0814,,,1.043,,,3000.169,4511.545,3260.478
2011/06/30,,,,1.1643,1.213,3.758,1.24,1.001,1.2668,0.939,2.1282,1.2501,1.0814,,,1.057,,,3044.089,4579.332,3308.537
2011/07/01,,,,1.1658,1.219,3.764,1.239,1.001,1.2683,0.941,2.1273,1.2488,1.0828,,,1.057,,,3049.745,4604.746,3317.831
2011/07/04,,,,1.1838,1.244,3.792,1.265,1.001,1.2855,0.962,2.1313,1.2512,1.0843,,,1.057,,,3121.98,4719.391,3397.454
2011/07/05,,,,1.1861,1.248,3.792,1.27,1.001,1.287,0.964,2.1322,1.251,1.0837,,,1.075,,,3122.5,4749.424,3403.464
2011/07/06,,,,1.1848,1.254,3.795,1.267,1.001,1.2885,0.963,2.1331,1.2504,1.0889,,,1.071,,,3113.712,4760.917,3398.512
2011/07/07,,,,1.1883,1.254,3.802,1.268,1.001,1.297,0.973,2.1334,1.258,1.0878,,,1.079,,,3101.68,4761.452,3388.902
2011/07/08,,,,1.1896,1.262,3.802,1.269,1.002,1.2988,0.976,2.1334,1.2609,1.0867,,,1.072,,,3109.183,4756.614,3394.057
2011/07/11,,,,1.197,1.274,3.808,1.278,1.002,1.3083,0.989,2.1371,1.2606,1.0868,,,1.05,,,3113.206,4799.42,3405.269
2011/07/12,,,,1.1848,1.261,3.792,1.262,1.002,1.2946,0.985,2.1387,1.2593,1.0869,,,1.039,,,3056.905,4731.118,3347.128
2011/07/13,,,,1.1971,1.282,3.811,1.28,1.002,1.3049,1.001,2.1392,1.2588,1.0866,,,1.051,,,3106.247,4825.419,3404.492
2011/07/14,,,,1.1943,1.288,3.814,1.283,1.002,1.3066,0.996,2.138,1.2596,1.0862,,,1.047,,,3115.745,4866.165,3419.737
2011/07/15,,,,1.217,1.299,3.827,1.285,1.002,1.3128,0.999,2.1394,1.2606,1.0858,,,1.051,,,3128.889,4896.043,3435.902
2011/07/18,,,,1.2191,1.297,3.82,1.285,1.002,1.3104,1.005,2.1417,1.2587,1.0848,,,1.045,,,3122.6,4895.26,3430.681
2011/07/19,,,,1.2083,1.283,3.808,1.275,1.002,1.2989,0.991,2.1365,1.2532,1.0807,,,1.053,,,3095.125,4843.705,3398.917
2011/07/20,,,,1.2101,1.283,3.808,1.281,1.002,1.3009,0.995,2.134,1.2501,1.0828,,,1.054,,,3091.567,4849.057,3397.041
2011/07/21,,,,1.2045,1.27,3.799,1.27,1.002,1.2938,0.998,2.1332,1.2453,1.0814,,,1.065,,,3059.139,4784.388,3358.841
2011/07/22,,,,1.2119,1.28,3.805,1.275,1.003,1.3008,0.999,2.1386,1.2449,1.0787,,,1.074,,,3067.985,4800.938,3369.058
2011/07/25,,,,1.1831,1.252,3.764,1.242,1.003,1.2686,0.97,2.1335,1.2401,1.0746,,,1.067,,,2968.289,4613.73,3253.771
2011/07/26,,,,1.1844,1.254,3.764,1.246,1.003,1.2704,0.973,2.1315,1.2399,1.0757,,,1.069,,,2977.766,4633.372,3265.073
2011/07/27,,,,1.193,1.275,3.786,1.258,1.003,1.2838,0.985,2.1347,1.2426,1.0754,,,1.052,,,3000.052,4710.379,3297.389
2011/07/28,,,,1.1916,1.277,3.783,1.246,1.003,1.2808,0.984,2.1374,1.2418,1.0755,,,1.049,,,2981.002,4680.898,3276.531
2011/07/29,,,,1.1835,1.268,3.777,1.238,1.003,1.2754,0.977,2.1352,1.2401,1.0756,,,1.039,,,2972.079,4628.32,3259.544
2011/08/01,,,,1.1829,1.275,3.774,1.239,1.003,1.2754,0.974,2.1349,1.2404,1.0725,,,1.043,,,2977.721,4644.462,3267.102
2011/08/02,,,,1.1757,1.274,3.771,1.232,1.003,1.2682,0.969,2.13,1.2363,1.073,,,1.015,,,2956.383,4610.783,3243.616
2011/08/03,,,,1.1767,1.277,3.78,1.231,1.003,1.2687,0.976,2.1296,1.2335,1.075,,,1.008,,,2954.87,4625.173,3245.076
2011/08/04,,,,1.1806,1.273,3.78,1.236,1.004,1.271,0.982,2.1306,1.234,1.0756,,,0.964,,,2960.309,4649.425,3253.981
