sk_date,162411,000216,540003,020003,160211,540006,163110,110022,320011,151002,110008,233005,000300,000905,000906
2017/1/5,0.724,0.9862,2.2786,4.964,3.278,2.7055,2.713,1.45,2.645,2.9393,2.0026,1.6746,3367.7892,6399.2841,3898.0233
2017/1/6,0.712,0.988,2.2736,4.955,3.258,2.7056,2.704,1.446,2.65,2.938,2.0015,1.6746,3347.6665,6371.6168,3876.6682
2017/1/9,0.7,0.9898,2.2856,4.948,3.257,2.7146,2.72,1.449,2.674,2.9396,2.004,1.6763,3363.9014,6415.4176,3897.8309
2017/1/10,0.699,0.998,2.2779,4.951,3.259,2.7055,2.716,1.453,2.656,2.9402,2.0049,1.6763,3358.2716,6393.9283,3889.3386
2017/1/11,0.706,1.0028,2.2684,4.936,3.231,2.685,2.694,1.437,2.638,2.9397,2.003,1.6762,3334.4954,6331.9638,3858.746
2017/1/12,0.7,1.0036,2.2608,4.92,3.197,2.6673,2.673,1.425,2.622,2.9386,2.0021,1.6764,3317.6241,6272.851,3834.2666
2017/1/13,0.694,1.0016,2.2555,4.914,3.189,2.6658,2.6444,1.422,2.612,2.9367,2.0026,1.6762,3319.9122,6194.6575,3821.8074
2017/1/16,0.694,1.0069,2.2424,4.899,3.16,2.6661,2.5976,1.421,2.596,2.9355,2.0034,1.6761,3319.4455,6031.2414,3791.5195
2017/1/17,0.705,1.0133,2.248,4.908,3.182,2.6732,2.6155,1.435,2.618,2.9355,2.0037,1.6758,3326.3563,6082.0657,3806.4174
2017/1/18,0.699,1.0107,2.2552,4.911,3.185,2.6844,2.6226,1.449,2.63,2.9346,2.0042,1.6762,3339.3653,6068.593,3814.4765
2017/1/19,0.697,1.0005,2.251,4.908,3.179,2.6821,2.6145,1.45,2.628,2.9336,2.0029,1.6767,3329.2891,6043.675,3801.7563
2017/1/20,0.702,1.0027,2.262,4.93,3.215,2.7075,2.6481,1.461,2.644,2.936,2.004,1.6779,3354.8891,6121.9983,3836.8226
2017/1/23,0.694,1.0073,2.2704,4.939,3.228,2.7077,2.6674,1.459,2.647,2.9385,2.0037,1.6786,3364.0808,6172.1671,3853.4507
2017/1/24,0.702,1.0061,2.275,4.936,3.227,2.7204,2.6659,1.46,2.642,2.9392,2.0041,1.6787,3364.4509,6165.2642,3852.4867
2017/1/25,0.709,0.9998,2.2771,4.945,3.239,2.7303,2.6718,1.464,2.653,2.9399,2.0042,1.6788,3375.9042,6179.5681,3864.3777
2017/1/26,0.712,0.9927,2.2846,4.951,3.254,2.7367,2.6836,1.466,2.658,2.9413,2.0046,1.6794,3387.9606,6223.7061,3882.2192
2017/2/3,0.693,1.0038,2.2817,4.951,3.25,2.723,2.678,1.456,2.66,2.9415,2.0034,1.6784,3364.4923,6207.0921,3860.1788
2017/2/6,0.684,1.0122,2.2927,4.986,3.303,2.7351,2.6967,1.46,2.666,2.9418,2.0028,1.6783,3373.2051,6259.2471,3876.7815
2017/2/7,0.668,1.0214,2.2942,4.982,3.302,2.7305,2.6971,1.457,2.662,2.9406,2.0012,1.6779,3365.6849,6255.927,3870.0857
2017/2/8,0.672,1.0225,2.3057,4.982,3.306,2.7454,2.7096,1.462,2.667,2.9403,2.0006,1.6778,3383.2878,6291.5977,3890.8671
2017/2/9,0.682,1.0297,2.3125,4.986,3.316,2.7577,2.7281,1.47,2.675,2.9409,2.0013,1.6782,3396.2924,6331.1771,3908.6416
2017/2/10,0.69,1.0173,2.3153,4.986,3.318,2.7642,2.735,1.473,2.67,2.9407,2.0022,1.6784,3413.4868,6337.1081,3923.6471
2017/2/13,0.685,1.0234,2.3301,4.979,3.307,2.78,2.7494,1.499,2.685,2.9427,2.0045,1.6793,3436.275,6369.6526,3948.0537
2017/2/14,0.691,1.0212,2.3271,4.982,3.318,2.7732,2.7482,1.496,2.683,2.9432,2.0044,1.6791,3435.8042,6374.8852,3948.6303
2017/2/15,0.686,1.0188,2.3186,4.964,3.284,2.7498,2.7212,1.491,2.664,2.9421,2.0034,1.6792,3421.7131,6311.6959,3925.655
2017/2/16,0.674,1.0243,2.3261,4.964,3.288,2.7626,2.7371,1.502,2.678,2.9426,2.0045,1.6789,3440.9331,6359.3361,3949.9365
2017/2/17,0.67,1.0275,2.3162,4.945,3.252,2.7451,2.7146,1.51,2.657,2.9414,2.0037,1.6785,3421.4419,6307.1627,3924.6057
2017/2/20,0.672,1.0266,2.3375,4.967,3.302,2.7958,2.7481,1.555,2.684,2.944,2.0092,1.679,3471.3926,6385.0625,3979.3065
2017/2/21,0.68,1.0268,2.3427,4.976,3.319,2.8022,2.7717,1.553,2.694,2.9454,2.0094,1.6795,3482.823,6434.4383,3997.599
2017/2/22,0.662,1.027,2.3466,4.982,3.33,2.8208,2.7978,1.567,2.712,2.9463,2.0109,1.6795,3489.7567,6474.225,4010.4981
2017/2/23,0.66,1.0292,2.3439,5.001,3.358,2.8117,2.7939,1.562,2.711,2.9491,2.0103,1.6795,3473.3236,6473.993,3997.1538
2017/2/24,0.648,1.0417,2.3405,4.995,3.344,2.8021,2.8021,1.555,2.711,2.9502,2.0102,1.6798,3473.8517,6476.1655,3997.9792
2017/2/27,0.654,1.0455,2.3277,4.989,3.333,2.7777,2.7829,1.533,2.687,2.9506,2.0095,1.6794,3446.2228,6424.2549,3966.108
2017/2/28,0.648,1.0498,2.3342,4.998,3.352,2.7912,2.791,1.538,2.698,2.95,2.0098,1.6795,3452.8103,6450.9701,3976.3278
2017/3/1,0.666,1.036,2.3367,5.007,3.37,2.7943,2.7979,1.543,2.703,2.9498,2.0101,1.6793,3458.4376,6467.6385,3983.9333
2017/3/2,0.65,1.0372,2.3299,4.995,3.348,2.7821,2.7858,1.537,2.692,2.9487,2.0082,1.6791,3435.0963,6434.6262,3958.9899
2017/3/3,0.649,1.0295,2.3315,5.01,3.377,2.7797,2.7898,1.542,2.684,2.949,2.0085,1.6789,3427.8628,6452.839,3956.4593
2017/3/6,0.652,1.0305,2.3442,5.02,3.399,2.7928,2.8142,1.564,2.695,2.9508,2.0103,1.6792,3446.484,6517.3235,3983.3318
2017/3/7,0.645,1.0264,2.3443,5.02,3.4,2.8022,2.8188,1.58,2.7,2.9516,2.0107,1.6793,3453.9565,6523.1868,3990.4572
2017/3/8,0.619,1.0205,2.3389,5.01,3.385,2.7949,2.8047,1.576,2.694,2.9508,2.0099,1.679,3448.7313,6497.0878,3981.4539
2017/3/9,0.625,1.0147,2.3277,4.998,3.362,2.7709,2.7832,1.569,2.676,2.948,2.0086,1.6787,3426.9438,6439.3822,3953.2559
2017/3/10,0.622,1.008,2.3276,5.007,3.38,2.7683,2.786,1.587,2.677,2.9477,2.0094,1.6783,3427.8916,6447.9165,3955.5836
2017/3/13,0.625,1.0167,2.3523,5.035,3.439,2.7847,2.8019,1.597,2.7,2.9506,2.0107,1.6784,3458.098,6507.8964,3991.0177
2017/3/14,0.619,1.0113,2.3491,5.045,3.454,2.7814,2.8012,1.595,2.692,2.9491,2.0116,1.6788,3456.6934,6493.4846,3987.2456
2017/3/15,0.637,1.012,2.3483,5.069,3.497,2.7938,2.8036,1.608,2.7,2.9491,2.012,1.6789,3463.6436,6486.0616,3991.5179
2017/3/16,0.629,1.0278,2.3603,5.088,3.531,2.802,2.8248,1.6,2.708,2.9501,2.0136,1.6792,3481.5066,6543.3407,4016.4604
2017/3/17,0.628,1.0271,2.3425,5.072,3.502,2.7749,2.8045,1.591,2.69,2.9484,2.0113,1.6792,3445.8051,6483.2463,3976.5538
2017/3/20,0.629,1.0324,2.3494,5.085,3.521,2.7931,2.8077,1.596,2.709,2.9497,2.0123,1.6785,3449.6126,6498.3416,3982.3979
2017/3/21,0.616,1.0277,2.3513,5.119,3.589,2.8094,2.81,1.635,2.736,2.9509,2.0136,1.6783,3466.3468,6515.9458,3999.1716
2017/3/22,0.609,1.0366,2.3486,5.125,3.605,2.8063,2.7876,1.651,2.754,2.9533,2.0138,1.6781,3450.0502,6499.7928,3983.0177
2017/3/23,0.607,1.0368,2.3506,5.122,3.601,2.8179,2.7814,1.649,2.751,2.9531,2.0142,1.6785,3461.9782,6512.1874,3994.9455
2017/3/24,0.606,1.0356,2.3584,5.138,3.626,2.8236,2.7865,1.65,2.762,2.9546,2.0181,1.6793,3489.5997,6546.615,4023.6135
2017/3/27,0.608,1.0452,2.3528,5.122,3.593,2.8092,2.7801,1.626,2.746,2.9543,2.0174,1.6797,3478.0385,6516.0326,4008.6567
2017/3/28,0.624,1.0443,2.3486,5.107,3.566,2.798,2.7734,1.625,2.737,2.9537,2.0163,1.6796,3469.8093,6498.6902,3998.82
2017/3/29,0.641,1.0425,2.3475,5.1,3.554,2.7937,2.7555,1.631,2.734,2.9523,2.0161,1.6796,3465.1933,6480.543,3991.7626
2017/3/30,0.635,1.0419,2.3297,5.079,3.513,2.7809,2.7139,1.621,2.716,2.9494,2.0136,1.679,3436.758,6375.7437,3949.5621
2017/3/31,0.644,1.0353,2.3349,5.116,3.577,2.8004,2.7197,1.637,2.726,2.95,2.0149,1.679,3456.0455,6401.6479,3969.9205
2017/4/5,0.635,1.0454,2.3558,5.175,3.682,2.8509,2.7709,1.637,2.739,2.9526,2.0185,1.6795,3503.8932,6539.9665,4033.9736
2017/4/6,0.644,1.0439,2.3517,5.178,3.693,2.8845,2.777,1.641,2.732,2.955,2.0205,1.6793,3514.0469,6559.6526,4045.7978
2017/4/7,0.64,1.0541,2.3548,5.197,3.725,2.9029,2.7817,1.638,2.743,2.955,2.021,1.679,3517.4634,6578.726,4052.0541
2017/4/10,0.651,1.0487,2.3413,5.197,3.725,2.9117,2.7709,1.616,2.727,2.9544,2.0216,1.6797,3505.1392,6566.5441,4039.8455
2017/4/11,0.651,1.05,2.3339,5.2,3.728,2.9186,2.7863,1.605,2.725,2.954,2.0213,1.6798,3517.328,6629.1661,4061.1722
2017/4/12,0.64,1.0596,2.3296,5.156,3.651,2.8945,2.7655,1.614,2.714,2.9543,2.0186,1.6801,3509.4387,6576.4761,4045.1373
2017/4/13,0.622,1.068,2.3284,5.184,3.709,2.8923,2.7766,1.631,2.722,2.9547,2.02,1.6804,3514.5662,6615.7042,4056.4703
2017/4/14,0.623,1.0678,2.3143,5.184,3.703,2.874,2.7316,1.617,2.711,2.9529,2.0172,1.6803,3486.5045,6528.1624,4017.7253
2017/4/17,0.626,1.0689,2.3044,5.178,3.693,2.871,2.6932,1.633,2.711,2.9508,2.015,1.68,3479.9417,6456.598,3999.31
2017/4/18,0.617,1.0658,2.2886,5.203,3.743,2.8581,2.6641,1.665,2.716,2.9508,2.0149,1.68,3462.7429,6418.2114,3978.3586
2017/4/19,0.6,1.0644,2.2804,5.203,3.745,2.8522,2.6304,1.673,2.71,2.9515,2.0141,1.6794,3445.8761,6350.6465,3952.3333
2017/4/20,0.602,1.063,2.2988,5.218,3.78,2.8536,2.6175,1.703,2.759,2.9519,2.0141,1.6793,3461.5481,6347.7732,3964.4939
2017/4/21,0.604,1.0621,2.2978,5.178,3.699,2.8543,2.6169,1.691,2.74,2.9515,2.0133,1.6793,3466.7865,6300.7128,3960.1177
2017/4/24,0.606,1.0551,2.2828,5.15,3.647,2.8313,2.5628,1.676,2.694,2.9503,2.0093,1.6795,3431.2587,6138.5049,3901.6593
